fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
10.9,0.32,0.52,0.588342066193819,-2.017406150760383,17.0,44.0,0.99734,3.28,0.77,11.5,6
8.1,0.53,0.22,0.7889118025443247,-2.5383074265151158,33.0,89.0,0.99678,3.26,0.46,9.6,6
10.5,0.36,0.47,0.7889118025443247,-2.5902671654458267,9.0,23.0,0.99638,3.23,0.76,12.0,6
12.6,0.39,0.49,0.9166906518954819,-2.513306124309698,8.0,20.0,0.9992,3.07,0.82,10.3,6
9.2,0.46,0.23,0.9558959864665145,-2.385966701933097,18.0,77.0,0.99922,3.15,0.51,9.4,5
7.5,0.58,0.03,1.4112308464099221,-2.513306124309698,27.0,46.0,0.99592,3.02,0.47,9.2,5
9.0,0.58,0.25,0.6936470556015963,-2.2537949288246137,8.0,21.0,0.99769,3.27,0.72,9.6,5
5.1,0.42,0.0,0.588342066193819,-3.101092789211817,18.0,88.0,0.99157,3.68,0.73,13.6,7
7.6,0.43,0.29,0.7424134218628634,-2.577021938695806,19.0,66.0,0.99718,3.4,0.64,9.5,5
7.7,0.18,0.34,0.9936220748104786,-2.703062659591171,15.0,58.0,0.9947,3.37,0.78,11.8,6
7.8,0.815,0.01,0.9558959864665145,-2.5902671654458267,48.0,90.0,0.99621,3.38,0.62,10.8,5
7.6,0.43,0.29,0.7424134218628634,-2.577021938695806,19.0,66.0,0.99718,3.4,0.64,9.5,5
10.2,0.23,0.37,0.7889118025443247,-2.8473122684357177,14.0,36.0,0.99614,3.23,0.49,9.3,4
7.1,0.75,0.01,0.7889118025443247,-2.8134107167600364,11.0,18.0,0.99242,3.39,0.4,12.8,6
6.0,0.33,0.32,2.5573048277429997,-2.900422093749666,6.0,113.0,0.99572,3.3,0.56,11.5,4
7.8,0.55,0.0,0.5312163134137247,-2.6450754019408214,7.0,17.0,0.99659,3.26,0.64,9.4,6
7.1,0.75,0.01,0.7889118025443247,-2.8134107167600364,11.0,18.0,0.99242,3.39,0.4,12.8,6
8.1,0.73,0.0,0.9166906518954819,-2.501036031717884,12.0,24.0,0.99798,3.38,0.46,9.6,4
6.5,0.67,0.0,1.4588475538015993,-2.8473122684357177,11.0,20.0,0.99488,3.45,0.56,11.8,4
7.5,0.61,0.2,0.5312163134137247,-2.563949857128453,36.0,60.0,0.99494,3.1,0.4,9.3,5
9.8,0.37,0.39,0.9166906518954819,-2.5257286443082556,28.0,65.0,0.99729,3.16,0.59,9.8,5
9.0,0.4,0.41,0.6936470556015963,-2.8302178350764176,15.0,40.0,0.99414,3.22,0.6,12.2,6
8.3,0.56,0.22,0.8758853172391161,-2.488914671185539,10.0,86.0,0.9983,3.37,0.62,9.5,5
5.9,0.29,0.25,2.595329331038091,-2.6882475738060303,72.0,160.0,0.99721,3.33,0.54,10.3,6
7.4,0.55,0.19,0.588342066193819,-2.488914671185539,15.0,34.0,0.99655,3.49,0.68,10.5,5
7.4,0.74,0.07,0.5312163134137247,-2.4418471603275536,15.0,48.0,0.99502,3.12,0.48,10.0,5
7.4,0.55,0.19,0.588342066193819,-2.488914671185539,15.0,34.0,0.99655,3.49,0.68,10.5,5
6.9,0.41,0.33,0.7889118025443247,-2.501036031717884,22.0,36.0,0.9949,3.41,0.75,11.1,6
7.1,0.6,0.01,0.8333438110532287,-2.5257286443082556,24.0,37.0,0.99514,3.4,0.61,10.9,6
7.1,0.6,0.01,0.8333438110532287,-2.5257286443082556,24.0,37.0,0.99514,3.4,0.61,10.9,6
7.5,0.58,0.14,0.7889118025443247,-2.551046452292545,27.0,60.0,0.9963,3.28,0.59,9.8,5
7.1,0.72,0.0,0.588342066193819,-2.0874737133771,6.0,14.0,0.99627,3.45,0.58,9.8,5
7.9,0.66,0.0,0.3371862673548698,-2.333044300478754,6.0,13.0,0.99569,3.43,0.58,9.5,5
7.8,0.7,0.06,0.642380063506292,-2.5257286443082556,20.0,35.0,0.99628,3.4,0.69,10.9,5
6.1,0.64,0.02,0.8758853172391161,-2.659260036932778,26.0,46.0,0.99358,3.47,0.45,11.0,5
7.5,0.59,0.22,0.588342066193819,-2.488914671185539,43.0,60.0,0.99499,3.1,0.42,9.2,5
7.0,0.58,0.28,1.5688242295488033,-2.453407982728629,12.0,69.0,0.99633,3.32,0.7,11.0,6
6.8,0.64,0.0,0.9936220748104786,-2.0874737133771,15.0,33.0,0.99538,3.44,0.63,11.3,6
6.8,0.64,0.0,0.9936220748104786,-2.0874737133771,15.0,33.0,0.99538,3.44,0.63,11.3,6
8.6,0.635,0.68,0.588342066193819,-0.9063404010209869,19.0,56.0,0.99632,3.02,1.15,9.3,5
6.3,1.02,0.0,0.6936470556015963,-2.4769384801388235,17.0,24.0,0.99437,3.59,0.55,11.2,4
9.8,0.45,0.38,0.9166906518954819,-2.501036031717884,34.0,66.0,0.99726,3.15,0.58,9.8,5
8.2,0.78,0.0,0.7889118025443247,-2.4079456086518722,13.0,26.0,0.9978,3.37,0.46,9.6,4
8.5,0.37,0.32,0.588342066193819,-2.703062659591171,26.0,51.0,0.99456,3.38,0.72,11.8,6
7.2,0.57,0.05,0.8333438110532287,-2.501036031717884,16.0,36.0,0.99564,3.38,0.6,10.3,6
7.2,0.57,0.05,0.8333438110532287,-2.501036031717884,16.0,36.0,0.99564,3.38,0.6,10.3,6
10.4,0.43,0.5,0.8333438110532287,-2.6736487743848776,13.0,19.0,0.996,3.1,0.87,11.4,6
6.9,0.41,0.31,0.6936470556015963,-2.5257286443082556,21.0,51.0,0.99668,3.47,0.55,9.5,6
5.5,0.49,0.03,0.588342066193819,-3.101092789211817,28.0,87.0,0.9908,3.5,0.82,14.0,8
5.0,0.38,0.01,0.4706284340145776,-3.0159349808715104,26.0,60.0,0.99084,3.7,0.75,14.0,6
7.3,0.44,0.2,0.4706284340145776,-2.995732273553991,24.0,64.0,0.9935,3.38,0.57,11.7,6
5.9,0.46,0.0,0.642380063506292,-2.551046452292545,25.0,44.0,0.99385,3.5,0.53,11.2,5
7.5,0.58,0.2,0.6936470556015963,-2.6036901857779675,34.0,44.0,0.99494,3.1,0.43,9.3,5
7.8,0.58,0.13,0.7424134218628634,-2.2730262907525014,17.0,36.0,0.9944,3.24,0.53,11.2,6
8.0,0.715,0.22,0.8333438110532287,-2.577021938695806,13.0,81.0,0.99688,3.24,0.54,9.5,6
8.5,0.4,0.4,1.8407083509599185,-2.975929646257811,3.0,10.0,0.99566,3.28,0.56,12.0,4
7.0,0.69,0.0,0.642380063506292,-2.162823150618887,3.0,10.0,0.99636,3.35,0.6,9.7,6
8.0,0.715,0.22,0.8333438110532287,-2.577021938695806,13.0,81.0,0.99688,3.24,0.54,9.5,6
9.8,0.3,0.39,0.5312163134137247,-2.7646205525906042,3.0,9.0,0.9948,3.14,0.57,11.5,7
7.1,0.46,0.2,0.642380063506292,-2.551046452292545,28.0,54.0,0.9956,3.37,0.64,10.4,6
7.1,0.46,0.2,0.642380063506292,-2.551046452292545,28.0,54.0,0.9956,3.37,0.64,10.4,6
7.9,0.765,0.0,0.6936470556015963,-2.4651040224918206,9.0,22.0,0.99619,3.33,0.68,10.9,6
8.7,0.63,0.28,0.9936220748104786,-2.333044300478754,17.0,69.0,0.99734,3.26,0.63,10.2,6
7.0,0.42,0.19,0.8333438110532287,-2.631089159966082,18.0,36.0,0.99476,3.39,0.56,10.9,5
11.3,0.37,0.5,0.588342066193819,-2.396895772465287,20.0,47.0,0.99734,3.15,0.57,10.5,5
7.1,0.16,0.44,0.9166906518954819,-2.6736487743848776,17.0,31.0,0.99328,3.35,0.54,12.4,6
8.0,0.6,0.08,0.9558959864665145,-2.864704011147587,3.0,7.0,0.99286,3.22,0.37,13.0,5
7.0,0.6,0.3,1.5042995943107957,-2.6736487743848776,20.0,110.0,0.99914,3.3,1.17,10.2,5
7.0,0.6,0.3,1.5042995943107957,-2.6736487743848776,20.0,110.0,0.99914,3.3,1.17,10.2,5
7.6,0.74,0.0,0.642380063506292,-2.2926347621408776,6.0,12.0,0.99521,3.36,0.59,11.0,5
8.2,0.635,0.1,0.7424134218628634,-2.6036901857779675,25.0,60.0,0.99638,3.29,0.75,10.9,6
5.9,0.395,0.13,0.8758853172391161,-2.864704011147587,14.0,28.0,0.99362,3.62,0.67,12.4,6
7.5,0.755,0.0,0.642380063506292,-2.4651040224918206,6.0,12.0,0.99672,3.34,0.49,9.7,4
8.2,0.635,0.1,0.7424134218628634,-2.6036901857779675,25.0,60.0,0.99638,3.29,0.75,10.9,6
6.6,0.63,0.0,1.4588475538015993,-2.364460496712133,51.0,77.5,0.99558,3.2,0.45,9.5,5
6.6,0.63,0.0,1.4588475538015993,-2.364460496712133,51.0,77.5,0.99558,3.2,0.45,9.5,5
7.2,0.53,0.14,0.7424134218628634,-2.7333680090865,15.0,29.0,0.99323,3.35,0.61,12.1,6
5.7,0.6,0.0,0.3371862673548698,-2.7488721956224653,11.0,18.0,0.99191,3.45,0.56,12.2,6
7.6,1.58,0.0,0.7424134218628634,-1.9805015938249322,5.0,9.0,0.99476,3.5,0.4,10.9,3
5.2,0.645,0.0,0.7659328502855929,-2.513306124309698,15.0,28.0,0.99444,3.78,0.61,12.5,6
6.7,0.86,0.07,0.6936470556015963,-2.2926347621408776,20.0,57.0,0.99598,3.6,0.74,11.7,6
9.1,0.37,0.32,0.7424134218628634,-2.7333680090865,4.0,15.0,0.99576,3.3,0.8,11.2,6
8.0,0.28,0.44,0.588342066193819,-2.501036031717884,28.0,68.0,0.99501,3.36,0.66,11.2,5
7.6,0.79,0.21,0.8333438110532287,-2.430418464503931,21.0,68.0,0.9955,3.12,0.44,9.2,5
7.5,0.61,0.26,0.642380063506292,-2.6036901857779675,24.0,88.0,0.99612,3.3,0.53,9.8,5
9.7,0.69,0.32,0.9166906518954819,-2.419118909249997,22.0,91.0,0.9979,3.29,0.62,10.1,5
6.8,0.68,0.09,1.3612329305245194,-2.6736487743848776,15.0,29.0,0.99524,3.41,0.52,11.1,4
9.7,0.69,0.32,0.9166906518954819,-2.419118909249997,22.0,91.0,0.9979,3.29,0.62,10.1,5
7.0,0.62,0.1,0.3371862673548698,-2.631089159966082,27.0,63.0,0.996,3.28,0.61,9.2,5
7.5,0.61,0.26,0.642380063506292,-2.6036901857779675,24.0,88.0,0.99612,3.3,0.53,9.8,5
6.5,0.51,0.15,1.09894556645823,-2.7333680090865,12.0,27.0,0.9929,3.33,0.59,12.8,6
8.0,1.18,0.21,0.642380063506292,-2.4769384801388235,14.0,41.0,0.99532,3.34,0.47,10.5,5
7.0,0.36,0.21,0.8333438110532287,-2.4418471603275536,20.0,65.0,0.99558,3.4,0.54,10.1,6
7.0,0.36,0.21,0.8758853172391161,-2.4418471603275536,24.0,69.0,0.99556,3.4,0.53,10.1,6
7.5,0.63,0.27,0.6936470556015963,-2.4769384801388235,17.0,91.0,0.99616,3.26,0.58,9.8,6
5.4,0.74,0.0,0.18315454309784637,-3.170085660698769,16.0,46.0,0.99258,4.01,0.59,12.5,6
9.9,0.44,0.46,0.7889118025443247,-2.385966701933097,10.0,41.0,0.99638,3.18,0.69,11.9,6
7.5,0.63,0.27,0.6936470556015963,-2.4769384801388235,17.0,91.0,0.99616,3.26,0.58,9.8,6
9.1,0.76,0.68,0.5312163134137247,-0.8794767587514388,18.0,64.0,0.99652,2.9,1.33,9.1,6
9.7,0.66,0.34,0.9558959864665145,-2.353878387381596,12.0,88.0,0.99796,3.26,0.66,10.1,5
5.0,0.74,0.0,0.18315454309784637,-3.170085660698769,16.0,46.0,0.99258,4.01,0.59,12.5,6
9.1,0.34,0.42,0.588342066193819,-2.8302178350764176,9.0,18.0,0.99392,3.18,0.55,11.4,5
9.1,0.36,0.39,0.588342066193819,-2.796881414808826,21.0,55.0,0.99495,3.18,0.82,11.0,7
6.7,0.46,0.24,0.5312163134137247,-2.551046452292545,18.0,34.0,0.9948,3.39,0.6,10.6,6
6.7,0.46,0.24,0.5312163134137247,-2.551046452292545,18.0,34.0,0.9948,3.39,0.6,10.6,6
6.7,0.46,0.24,0.5312163134137247,-2.551046452292545,18.0,34.0,0.9948,3.39,0.6,10.6,6
6.7,0.46,0.24,0.5312163134137247,-2.551046452292545,18.0,34.0,0.9948,3.39,0.6,10.6,6
6.5,0.52,0.11,0.588342066193819,-2.6036901857779675,13.0,38.0,0.9955,3.34,0.52,9.3,5
7.4,0.6,0.26,0.7424134218628634,-2.4769384801388235,17.0,91.0,0.99616,3.29,0.56,9.8,6
7.4,0.6,0.26,0.7424134218628634,-2.4769384801388235,17.0,91.0,0.99616,3.29,0.56,9.8,6
7.8,0.87,0.26,1.3352641900071116,-2.2256240518579173,31.0,67.0,0.99668,3.26,0.46,9.2,5
8.4,0.39,0.1,0.5312163134137247,-2.577021938695806,6.0,25.0,0.99581,3.09,0.43,9.7,6
9.1,0.775,0.22,0.7889118025443247,-2.5257286443082556,12.0,48.0,0.9976,3.18,0.51,9.6,5
7.2,0.835,0.0,0.6936470556015963,-1.7897614665653818,4.0,11.0,0.99608,3.39,0.52,10.0,5
6.6,0.58,0.02,0.8758853172391161,-2.659260036932778,19.0,40.0,0.99387,3.38,0.66,12.6,6
6.0,0.5,0.0,0.3371862673548698,-2.8473122684357177,15.0,26.0,0.99448,3.36,0.45,9.5,5
6.0,0.5,0.0,0.3371862673548698,-2.8473122684357177,15.0,26.0,0.99448,3.36,0.45,9.5,5
6.0,0.5,0.0,0.3371862673548698,-2.8473122684357177,15.0,26.0,0.99448,3.36,0.45,9.5,5
7.5,0.51,0.02,0.5312163134137247,-2.4651040224918206,13.0,31.0,0.99538,3.36,0.54,10.5,6
7.5,0.51,0.02,0.5312163134137247,-2.4651040224918206,13.0,31.0,0.99538,3.36,0.54,10.5,6
7.5,0.51,0.02,0.5312163134137247,-2.4651040224918206,13.0,31.0,0.99538,3.36,0.54,10.5,6
7.6,0.54,0.02,0.5312163134137247,-2.453407982728629,17.0,31.0,0.99589,3.37,0.51,10.4,6
7.5,0.51,0.02,0.5312163134137247,-2.4651040224918206,13.0,31.0,0.99538,3.36,0.54,10.5,6
11.5,0.42,0.48,0.9558959864665145,-2.551046452292545,8.0,20.0,0.99852,3.09,0.53,11.0,5
8.2,0.44,0.24,0.8333438110532287,-2.7488721956224653,10.0,28.0,0.99613,3.25,0.53,10.2,6
6.1,0.59,0.01,0.7424134218628634,-2.864704011147587,5.0,13.0,0.99472,3.52,0.56,11.4,5
7.2,0.655,0.03,0.588342066193819,-2.5383074265151158,7.0,12.0,0.99587,3.34,0.39,9.5,5
7.2,0.655,0.03,0.588342066193819,-2.5383074265151158,7.0,12.0,0.99587,3.34,0.39,9.5,5
6.9,0.57,0.0,1.0299764962779714,-2.501036031717884,21.0,41.0,0.99518,3.41,0.52,10.8,5
9.0,0.6,0.29,0.6936470556015963,-2.659260036932778,32.0,73.0,0.99654,3.34,0.57,10.0,5
7.2,0.62,0.01,0.8333438110532287,-2.7181005369557116,8.0,46.0,0.99332,3.32,0.51,11.8,6
7.6,0.645,0.03,0.642380063506292,-2.4418471603275536,14.0,57.0,0.9969,3.37,0.46,10.3,5
7.6,0.645,0.03,0.642380063506292,-2.4418471603275536,14.0,57.0,0.9969,3.37,0.46,10.3,5
7.2,0.58,0.03,0.8333438110532287,-2.551046452292545,7.0,28.0,0.99568,3.35,0.52,10.0,5
6.1,0.32,0.25,0.588342066193819,-2.4418471603275536,5.0,32.0,0.99464,3.36,0.44,10.1,5
6.1,0.34,0.25,0.588342066193819,-2.4651040224918206,4.0,28.0,0.99464,3.36,0.44,10.1,5
7.3,0.43,0.24,0.9166906518954819,-2.5383074265151158,27.0,67.0,0.99648,3.6,0.59,11.1,6
7.4,0.64,0.17,1.6865841216107542,-1.7778565640590636,52.0,98.0,0.99736,3.28,0.5,9.5,5
11.6,0.475,0.4,0.3371862673548698,-2.385966701933097,6.0,28.0,0.99704,3.07,0.65,10.0333333333333,6
9.2,0.54,0.31,0.8333438110532287,-2.1803674602697964,11.0,38.0,0.99699,3.24,0.56,10.9,5
8.3,0.85,0.14,0.9166906518954819,-2.364460496712133,13.0,54.0,0.99724,3.36,0.54,10.1,5
11.6,0.475,0.4,0.3371862673548698,-2.385966701933097,6.0,28.0,0.99704,3.07,0.65,10.0333333333333,6
8.0,0.83,0.27,0.6936470556015963,-2.513306124309698,11.0,63.0,0.99652,3.29,0.48,9.8,4
7.2,0.605,0.02,0.642380063506292,-2.333044300478754,10.0,31.0,0.995,3.46,0.53,11.8,6
7.8,0.5,0.09,0.7889118025443247,-2.1541650878757723,10.0,42.0,0.9971,3.18,0.62,9.5,5
7.3,0.74,0.08,0.5312163134137247,-2.353878387381596,10.0,45.0,0.99576,3.24,0.5,9.8,5
6.9,0.54,0.3,0.7889118025443247,-2.419118909249997,9.0,105.0,0.99725,3.25,1.18,10.5,6
8.0,0.77,0.32,0.7424134218628634,-2.5257286443082556,16.0,74.0,0.99656,3.27,0.5,9.8,6
6.6,0.61,0.0,0.4706284340145776,-2.659260036932778,4.0,8.0,0.99396,3.33,0.37,10.4,4
8.7,0.78,0.51,0.5312163134137247,-0.8770700187208739,12.0,66.0,0.99623,3.0,1.17,9.2,5
7.5,0.58,0.56,1.1317246401183119,-1.870802676568508,5.0,14.0,0.99476,3.21,1.03,11.6,6
8.7,0.78,0.51,0.5312163134137247,-0.8770700187208739,12.0,66.0,0.99623,3.0,1.17,9.2,5
7.7,0.75,0.27,1.3352641900071116,-2.198225077669803,34.0,89.0,0.99664,3.24,0.45,9.3,5
6.8,0.815,0.0,0.18315454309784637,-1.3167682984712803,16.0,29.0,0.99471,3.32,0.51,9.8,3
7.2,0.56,0.26,0.6936470556015963,-2.4769384801388235,13.0,100.0,0.99586,3.26,0.52,9.9,5
8.2,0.885,0.2,0.3371862673548698,-2.4418471603275536,7.0,31.0,0.9946,3.11,0.46,10.0,5
5.2,0.49,0.26,0.8333438110532287,-2.396895772465287,23.0,74.0,0.9953,3.71,0.62,12.2,6
7.2,0.45,0.15,0.6936470556015963,-2.5383074265151158,10.0,28.0,0.99609,3.29,0.51,9.9,6
7.5,0.57,0.02,0.9558959864665145,-2.551046452292545,11.0,35.0,0.99557,3.36,0.62,10.8,6
7.5,0.57,0.02,0.9558959864665145,-2.551046452292545,11.0,35.0,0.99557,3.36,0.62,10.8,6
6.8,0.83,0.09,0.588342066193819,-2.5902671654458267,4.0,25.0,0.99534,3.38,0.45,9.6,5
8.0,0.6,0.22,0.7424134218628634,-2.513306124309698,25.0,105.0,0.99613,3.3,0.49,9.9,5
8.0,0.6,0.22,0.7424134218628634,-2.513306124309698,25.0,105.0,0.99613,3.3,0.49,9.9,5
7.1,0.755,0.15,0.588342066193819,-2.2256240518579173,20.0,84.0,0.99593,3.19,0.5,9.5,5
8.0,0.81,0.25,1.2240695060250584,-2.563949857128453,34.0,85.0,0.99668,3.19,0.42,9.2,5
7.4,0.64,0.07,0.588342066193819,-2.2926347621408776,8.0,23.0,0.9961,3.3,0.58,9.6,5
7.4,0.64,0.07,0.588342066193819,-2.2926347621408776,8.0,23.0,0.9961,3.3,0.58,9.6,5
6.6,0.64,0.31,1.8084526921697155,-2.4769384801388235,7.0,49.0,0.99718,3.35,0.68,10.3,5
6.7,0.48,0.02,0.7889118025443247,-2.513306124309698,36.0,111.0,0.99524,3.1,0.53,9.7,5
6.0,0.49,0.0,0.8333438110532287,-2.6736487743848776,15.0,33.0,0.99292,3.58,0.59,12.5,6
8.0,0.64,0.22,0.8758853172391161,-2.353878387381596,5.0,33.0,0.99612,3.37,0.58,11.0,5
7.1,0.62,0.06,0.2631331995303682,-2.6450754019408214,5.0,12.0,0.9942,3.17,0.48,9.8,5
8.0,0.52,0.25,0.6936470556015963,-2.5383074265151158,19.0,59.0,0.99612,3.3,0.48,10.2,5
6.4,0.57,0.14,1.3612329305245194,-2.6450754019408214,27.0,73.0,0.99669,3.32,0.48,9.2,5
8.6,0.685,0.1,0.4706284340145776,-2.375155785828881,3.0,12.0,0.99745,3.31,0.65,9.55,6
8.7,0.675,0.1,0.4706284340145776,-2.396895772465287,4.0,11.0,0.99745,3.31,0.65,9.55,5
7.3,0.59,0.26,0.6936470556015963,-2.513306124309698,17.0,104.0,0.99584,3.28,0.52,9.9,5
7.0,0.6,0.12,0.7889118025443247,-2.4769384801388235,13.0,28.0,0.9966,3.52,0.62,10.2,7
7.2,0.67,0.0,0.7889118025443247,-2.6736487743848776,10.0,24.0,0.9956,3.42,0.72,11.1,6
7.9,0.69,0.21,0.7424134218628634,-2.513306124309698,33.0,141.0,0.9962,3.25,0.51,9.9,5
7.9,0.69,0.21,0.7424134218628634,-2.513306124309698,33.0,141.0,0.9962,3.25,0.51,9.9,5
7.6,0.3,0.42,0.6936470556015963,-2.9374633654300153,6.0,24.0,0.9963,3.44,0.82,11.9,6
7.2,0.33,0.33,0.5312163134137247,-2.7806208939370456,3.0,13.0,0.996,3.23,1.1,10.0,8
8.0,0.5,0.39,0.9558959864665145,-2.488914671185539,12.0,46.0,0.9985,3.43,0.62,10.7,6
7.7,0.28,0.3,0.6936470556015963,-2.7646205525906042,18.0,34.0,0.9952,3.28,0.9,11.3,7
8.2,0.24,0.34,1.6294365989407895,-2.7646205525906042,8.0,22.0,0.9974,3.22,0.94,10.9,6
6.0,0.51,0.0,0.7424134218628634,-2.7333680090865,40.0,54.0,0.995,3.54,0.93,10.7,6
8.1,0.29,0.36,0.7889118025443247,-3.0159349808715104,35.0,53.0,0.995,3.27,1.01,12.4,7
6.0,0.51,0.0,0.7424134218628634,-2.7333680090865,40.0,54.0,0.995,3.54,0.93,10.7,6
6.6,0.96,0.0,0.588342066193819,-2.488914671185539,5.0,16.0,0.9936,3.5,0.44,11.9,6
6.4,0.47,0.4,0.8758853172391161,-2.631089159966082,8.0,19.0,0.9963,3.56,0.73,10.6,6
8.2,0.24,0.34,1.6294365989407895,-2.7646205525906042,8.0,22.0,0.9974,3.22,0.94,10.9,6
9.9,0.57,0.25,0.6936470556015963,-2.2537949288246137,12.0,89.0,0.9963,3.04,0.9,10.1,5
10.0,0.32,0.59,0.7889118025443247,-2.551046452292545,3.0,15.0,0.9994,3.2,0.78,9.6,5
6.2,0.58,0.0,0.4706284340145776,-2.7181005369557116,8.0,18.0,0.9966,3.56,0.84,9.4,5
10.0,0.32,0.59,0.7889118025443247,-2.551046452292545,3.0,15.0,0.9994,3.2,0.78,9.6,5
7.3,0.34,0.33,0.9166906518954819,-2.7333680090865,21.0,37.0,0.9952,3.35,0.77,12.1,7
7.8,0.53,0.01,0.4706284340145776,-2.551046452292545,3.0,19.0,0.995,3.16,0.46,9.8,5
7.7,0.64,0.21,0.7889118025443247,-2.551046452292545,32.0,133.0,0.9956,3.27,0.45,9.9,5
7.8,0.53,0.01,0.4706284340145776,-2.551046452292545,3.0,19.0,0.995,3.16,0.46,9.8,5
7.5,0.4,0.18,0.4706284340145776,-2.5257286443082556,24.0,58.0,0.9965,3.34,0.58,9.4,5
7.0,0.54,0.0,0.7424134218628634,-2.5257286443082556,39.0,55.0,0.9956,3.39,0.84,11.4,6
6.4,0.53,0.09,1.3612329305245194,-2.0874737133771,14.0,31.0,0.9968,3.5,0.67,11.0,4
8.3,0.26,0.37,0.3371862673548698,-2.563949857128453,8.0,23.0,0.9974,3.26,0.7,9.6,6
8.3,0.26,0.37,0.3371862673548698,-2.563949857128453,8.0,23.0,0.9974,3.26,0.7,9.6,6
7.7,0.23,0.37,0.588342066193819,-3.0576076772720784,23.0,60.0,0.9971,3.41,0.71,12.1,6
7.6,0.41,0.33,0.9166906518954819,-2.5383074265151158,6.0,23.0,0.9957,3.3,0.58,11.2,5
7.8,0.64,0.0,0.642380063506292,-2.617295837833746,27.0,55.0,0.9962,3.31,0.63,11.0,5
7.9,0.18,0.4,0.7889118025443247,-2.995732273553991,38.0,67.0,0.996,3.33,0.93,11.3,5
7.4,0.41,0.24,0.588342066193819,-2.703062659591171,18.0,47.0,0.9956,3.37,0.62,10.4,5
7.6,0.43,0.31,0.7424134218628634,-2.659260036932778,13.0,74.0,0.9958,3.26,0.54,9.9,6
5.9,0.44,0.0,0.4706284340145776,-3.1465551632885744,3.0,11.0,0.9944,3.48,0.85,11.7,6
6.1,0.4,0.16,0.588342066193819,-2.659260036932778,11.0,25.0,0.9955,3.42,0.74,10.1,7
10.2,0.54,0.37,2.7344324423763284,-1.5371172508544744,55.0,95.0,1.00369,3.18,0.77,9.0,6
10.2,0.54,0.37,2.7344324423763284,-1.5371172508544744,55.0,95.0,1.00369,3.18,0.77,9.0,6
10.0,0.38,0.38,0.4706284340145776,-1.7719568419318752,27.0,90.0,0.99914,3.15,0.65,8.5,5
6.8,0.915,0.29,1.5688242295488033,-2.6450754019408214,15.0,39.0,0.99577,3.53,0.54,11.1,5
7.0,0.59,0.0,0.5312163134137247,-2.9374633654300153,3.0,8.0,0.996,3.41,0.47,10.3,5
7.3,0.67,0.02,0.7889118025443247,-2.617295837833746,31.0,92.0,0.99566,3.32,0.68,11.0666666666667,6
7.2,0.37,0.32,0.6936470556015963,-2.7646205525906042,15.0,28.0,0.9947,3.23,0.73,11.3,7
7.4,0.785,0.19,1.6488509147909356,-2.353878387381596,19.0,98.0,0.99713,3.16,0.52,9.56666666666667,6
6.9,0.63,0.02,0.642380063506292,-2.5383074265151158,18.0,30.0,0.99712,3.4,0.75,9.8,5
6.9,0.58,0.2,0.5601870533037148,-2.8302178350764176,8.0,22.0,0.99322,3.38,0.49,11.7,5
7.3,0.67,0.02,0.7889118025443247,-2.617295837833746,31.0,92.0,0.99566,3.32,0.68,11.1,6
7.4,0.785,0.19,1.6488509147909356,-2.353878387381596,19.0,98.0,0.99713,3.16,0.52,9.6,6
6.9,0.63,0.02,0.642380063506292,-2.5383074265151158,18.0,30.0,0.99712,3.4,0.75,9.8,5
6.8,0.67,0.0,0.642380063506292,-2.513306124309698,22.0,39.0,0.99701,3.4,0.74,9.7,5
6.9,0.58,0.01,0.642380063506292,-2.513306124309698,40.0,54.0,0.99683,3.4,0.73,9.7,5
7.2,0.38,0.31,0.6936470556015963,-2.864704011147587,15.0,29.0,0.99472,3.23,0.76,11.3,8
7.2,0.37,0.32,0.6936470556015963,-2.7646205525906042,15.0,28.0,0.9947,3.23,0.73,11.3,7
7.8,0.32,0.44,0.9936220748104786,-2.2537949288246137,8.0,17.0,0.99732,3.33,0.78,11.0,7
6.6,0.58,0.02,0.6936470556015963,-2.7646205525906042,37.0,53.0,0.99374,3.35,0.76,11.6,7
7.6,0.49,0.33,0.642380063506292,-2.5902671654458267,27.0,85.0,0.99706,3.41,0.58,9.0,5
11.7,0.45,0.63,0.7889118025443247,-2.6036901857779675,7.0,23.0,0.99974,3.21,0.69,10.9,6
6.5,0.9,0.0,0.4706284340145776,-2.9374633654300153,9.0,17.0,0.99467,3.5,0.63,10.9,6
6.0,0.54,0.06,0.588342066193819,-2.975929646257811,38.0,89.0,0.99236,3.3,0.5,10.55,6
7.6,0.49,0.33,0.642380063506292,-2.5902671654458267,27.0,85.0,0.99706,3.41,0.58,9.0,5
8.4,0.29,0.4,0.5312163134137247,-2.6882475738060303,8.0,20.0,0.99603,3.39,0.6,10.5,5
7.9,0.2,0.35,0.5312163134137247,-2.900422093749666,7.0,15.0,0.99458,3.32,0.8,11.9,7
6.4,0.42,0.09,0.8333438110532287,-2.900422093749666,34.0,64.0,0.99724,3.41,0.68,10.4,6
6.2,0.785,0.0,0.7424134218628634,-2.796881414808826,6.0,13.0,0.99664,3.59,0.61,10.0,4
6.8,0.64,0.03,0.8333438110532287,-2.577021938695806,14.0,31.0,0.99545,3.36,0.58,10.4,6
6.9,0.63,0.01,0.8758853172391161,-2.563949857128453,14.0,39.0,0.99522,3.34,0.53,10.8,6
